X,1.6780964998137654e+03,Y,6.2919257454422359e+03,Z,1.5795871991998961e+03,Rx,4.4847951987982286e+00,Ry,-3.6859434791886214e-01,Rz,-1.7709872543112812e+02,Time(sec),43.507000
X,1.6815727585009631e+03,Y,6.2928939019831187e+03,Z,1.5797808808021402e+03,Rx,4.5135119644212747e+00,Ry,-5.8262719533649410e-01,Rz,-1.7629372505266255e+02,Time(sec),43.540000
X,1.6856003330663448e+03,Y,6.2939835680218048e+03,Z,1.5801390369312078e+03,Rx,4.5615462581173825e+00,Ry,-8.4805443818013804e-01,Rz,-1.7535964288297728e+02,Time(sec),43.573000
X,1.6900600956039434e+03,Y,6.2951807178805320e+03,Z,1.5806037308275174e+03,Rx,4.6092032002969248e+00,Ry,-1.1604891102582360e+00,Rz,-1.7435775825266742e+02,Time(sec),43.607000
X,1.6947988820093203e+03,Y,6.2966007556288223e+03,Z,1.5811856902156762e+03,Rx,4.6869006582681356e+00,Ry,-1.5133538378481597e+00,Rz,-1.7332422512174898e+02,Time(sec),43.640000
X,1.6998963118139684e+03,Y,6.2982426391721801e+03,Z,1.5818063528063901e+03,Rx,4.7689400469146026e+00,Ry,-1.8294828496162163e+00,Rz,-1.7208758998101578e+02,Time(sec),43.673000
X,1.7051337589654645e+03,Y,6.3000398712383867e+03,Z,1.5823765327619590e+03,Rx,4.8166291446106708e+00,Ry,-2.0446874238546782e+00,Rz,-1.7063281477151554e+02,Time(sec),43.707000
X,1.7097711555363196e+03,Y,6.3020902002070388e+03,Z,1.5830315422112667e+03,Rx,4.9336569688529472e+00,Ry,-2.1439374787962708e+00,Rz,-1.6928059126214157e+02,Time(sec),43.740000
X,1.7140135358140790e+03,Y,6.3043125176794683e+03,Z,1.5837204372412207e+03,Rx,5.1110269172433451e+00,Ry,-2.1523189137296952e+00,Rz,-1.6797220986427860e+02,Time(sec),43.773000
X,1.7179911632489354e+03,Y,6.3064740051705730e+03,Z,1.5844513737916729e+03,Rx,5.2784040603530675e+00,Ry,-2.1305796990638104e+00,Rz,-1.6674208916516091e+02,Time(sec),43.807000
X,1.7217592834234345e+03,Y,6.3083936376174261e+03,Z,1.5852575431274327e+03,Rx,5.3829320550007180e+00,Ry,-2.0633964760149603e+00,Rz,-1.6555356098412423e+02,Time(sec),43.840000
X,1.7251278304421453e+03,Y,6.3098629200389214e+03,Z,1.5861919491948643e+03,Rx,5.3894425546916498e+00,Ry,-1.8030604647184847e+00,Rz,-1.6431024477333978e+02,Time(sec),43.873000
X,1.7278962429124115e+03,Y,6.3109731787553756e+03,Z,1.5872810961518664e+03,Rx,5.3597344698814178e+00,Ry,-1.3574997963328022e+00,Rz,-1.6309802866400963e+02,Time(sec),43.907000
X,1.7300812106584758e+03,Y,6.3119506099280607e+03,Z,1.5884502806844921e+03,Rx,5.3503038471505562e+00,Ry,-8.4071848246445413e-01,Rz,-1.6206367080368588e+02,Time(sec),43.940000
X,1.7320878728942007e+03,Y,6.3128811935831982e+03,Z,1.5895883810257499e+03,Rx,5.3333209380313615e+00,Ry,-3.1042286577283407e-01,Rz,-1.6109303307976688e+02,Time(sec),43.973000
X,1.7341507143929198e+03,Y,6.3138557304254027e+03,Z,1.5906487088937386e+03,Rx,5.3013785436361278e+00,Ry,2.2805907807710496e-01,Rz,-1.6007952885861144e+02,Time(sec),44.007000
X,1.7359553029473893e+03,Y,6.3148912676633081e+03,Z,1.5916311750122522e+03,Rx,5.3156091693990470e+00,Ry,7.6612810111024132e-01,Rz,-1.5918439686729317e+02,Time(sec),44.040000
X,1.7375352342309402e+03,Y,6.3157966872972383e+03,Z,1.5924616027762668e+03,Rx,5.3272280488326738e+00,Ry,1.2675102553366229e+00,Rz,-1.5847891391748055e+02,Time(sec),44.073000
X,1.7388813594775686e+03,Y,6.3164298756922472e+03,Z,1.5931318610378446e+03,Rx,5.2919473985079595e+00,Ry,1.7528011883595402e+00,Rz,-1.5793255322285543e+02,Time(sec),44.107000
X,1.7402325467976866e+03,Y,6.3169696339556913e+03,Z,1.5936991407171843e+03,Rx,5.2380403887472937e+00,Ry,2.1944581410116437e+00,Rz,-1.5743746169934417e+02,Time(sec),44.140000
X,1.7416087907482631e+03,Y,6.3174363505863730e+03,Z,1.5940918355304707e+03,Rx,5.1678674566729859e+00,Ry,2.6110763553354874e+00,Rz,-1.5698730127948690e+02,Time(sec),44.173000
X,1.7428846382512813e+03,Y,6.3177469323713085e+03,Z,1.5942806570952860e+03,Rx,5.0632614203340509e+00,Ry,3.0524313335573003e+00,Rz,-1.5656006023259539e+02,Time(sec),44.207000
X,1.7441712007596450e+03,Y,6.3180520009693228e+03,Z,1.5943870974284089e+03,Rx,4.9541137770677377e+00,Ry,3.4393733996837570e+00,Rz,-1.5618665967538013e+02,Time(sec),44.240000
X,1.7453956041428339e+03,Y,6.3185316327916271e+03,Z,1.5943975657543431e+03,Rx,4.8979720189315517e+00,Ry,3.7222187132445712e+00,Rz,-1.5596031188916629e+02,Time(sec),44.273000
X,1.7467261229830128e+03,Y,6.3191799650787570e+03,Z,1.5943354701016126e+03,Rx,4.8634211178598550e+00,Ry,3.8849138115053994e+00,Rz,-1.5578413763388085e+02,Time(sec),44.307000
X,1.7481428215647188e+03,Y,6.3198097626315330e+03,Z,1.5941439371237111e+03,Rx,4.7932523103695521e+00,Ry,4.0170180782881157e+00,Rz,-1.5557590822945744e+02,Time(sec),44.340000
X,1.7494537424563921e+03,Y,6.3200725787988540e+03,Z,1.5937913891161315e+03,Rx,4.6304117415095494e+00,Ry,4.2095987089017033e+00,Rz,-1.5530988185509941e+02,Time(sec),44.373000
X,1.7504221455422523e+03,Y,6.3200178898224240e+03,Z,1.5933875752605582e+03,Rx,4.4389018988457281e+00,Ry,4.4697496210367573e+00,Rz,-1.5506600466671125e+02,Time(sec),44.407000
X,1.7510376066949523e+03,Y,6.3197718024220885e+03,Z,1.5929452882382016e+03,Rx,4.2591303246125944e+00,Ry,4.7519822083652548e+00,Rz,-1.5488405763518810e+02,Time(sec),44.440000
X,1.7514910156006399e+03,Y,6.3192763203002669e+03,Z,1.5924541504075212e+03,Rx,4.0540415308855451e+00,Ry,5.1021833145372240e+00,Rz,-1.5459057326785313e+02,Time(sec),44.473000
X,1.7513559734108449e+03,Y,6.3184358461146858e+03,Z,1.5919198019216597e+03,Rx,3.8510009942834027e+00,Ry,5.6052328784119734e+00,Rz,-1.5432076753224220e+02,Time(sec),44.507000
X,1.7506622296855207e+03,Y,6.3174571651529668e+03,Z,1.5913840369826048e+03,Rx,3.6918073863355731e+00,Ry,6.1254381390859942e+00,Rz,-1.5423513406963275e+02,Time(sec),44.540000
X,1.7500431092143897e+03,Y,6.3166355449346111e+03,Z,1.5908776696678324e+03,Rx,3.5670920256677632e+00,Ry,6.5292437373395407e+00,Rz,-1.5422487819478275e+02,Time(sec),44.573000
X,1.7496902881751537e+03,Y,6.3159888577597840e+03,Z,1.5903797418974384e+03,Rx,3.4413507967107133e+00,Ry,6.8340043639771091e+00,Rz,-1.5420144421678418e+02,Time(sec),44.607000
X,1.7495395795659138e+03,Y,6.3155191393928626e+03,Z,1.5899683855058720e+03,Rx,3.3292552224477556e+00,Ry,7.0555067299132812e+00,Rz,-1.5417493336270701e+02,Time(sec),44.640000
X,1.7495531189708338e+03,Y,6.3151807733035021e+03,Z,1.5896185198428027e+03,Rx,3.2223854577032087e+00,Ry,7.2264790506781100e+00,Rz,-1.5411897517938121e+02,Time(sec),44.673000
X,1.7495084144812552e+03,Y,6.3147496379907725e+03,Z,1.5892817167941519e+03,Rx,3.0975146477079227e+00,Ry,7.4542304585161698e+00,Rz,-1.5402901092357916e+02,Time(sec),44.707000
X,1.7492576482269299e+03,Y,6.3142539662803829e+03,Z,1.5889750140695135e+03,Rx,2.9842905450735779e+00,Ry,7.7404354508518329e+00,Rz,-1.5396761395176279e+02,Time(sec),44.740000
X,1.7488715766395790e+03,Y,6.3137360107745390e+03,Z,1.5886589654525262e+03,Rx,2.8892665629155059e+00,Ry,8.0573438751069713e+00,Rz,-1.5393840559855036e+02,Time(sec),44.773000
X,1.7483219679223287e+03,Y,6.3131627306428227e+03,Z,1.5883259836621255e+03,Rx,2.7976422202220199e+00,Ry,8.3972249372435837e+00,Rz,-1.5396823474595183e+02,Time(sec),44.807000
X,1.7477691743310031e+03,Y,6.3126705344475567e+03,Z,1.5880395939010609e+03,Rx,2.7237466855370474e+00,Ry,8.7004742686155954e+00,Rz,-1.5404976690325640e+02,Time(sec),44.840000
X,1.7473722952358498e+03,Y,6.3122979644911229e+03,Z,1.5877883927477415e+03,Rx,2.6449605613444573e+00,Ry,8.9380125077199128e+00,Rz,-1.5415961014636093e+02,Time(sec),44.873000
X,1.7468413730090917e+03,Y,6.3119960496618214e+03,Z,1.5875806038961366e+03,Rx,2.5684775688294161e+00,Ry,9.1332842169297663e+00,Rz,-1.5438884517757151e+02,Time(sec),44.907000
X,1.7463829568997942e+03,Y,6.3119832831248323e+03,Z,1.5875267905505593e+03,Rx,2.5505121207753860e+00,Ry,9.2558162927755046e+00,Rz,-1.5464155833772114e+02,Time(sec),44.940000
X,1.7461461048749343e+03,Y,6.3121485922038655e+03,Z,1.5874698003538367e+03,Rx,2.5446824595997879e+00,Ry,9.3446294199466902e+00,Rz,-1.5482519813313118e+02,Time(sec),44.973000
X,1.7460144861331146e+03,Y,6.3121868586948649e+03,Z,1.5872948667405371e+03,Rx,2.4951520144335322e+00,Ry,9.4585702618212579e+00,Rz,-1.5494732818346492e+02,Time(sec),45.007000
X,1.7458595231137399e+03,Y,6.3120159572631028e+03,Z,1.5869569845149138e+03,Rx,2.4002639216280266e+00,Ry,9.5928431398812322e+00,Rz,-1.5509479610836206e+02,Time(sec),45.040000
X,1.7456402465349606e+03,Y,6.3116383506292377e+03,Z,1.5864273215283119e+03,Rx,2.2629044783199630e+00,Ry,9.7504855907941046e+00,Rz,-1.5528806050384634e+02,Time(sec),45.073000
X,1.7455986091625091e+03,Y,6.3111406183323443e+03,Z,1.5857530003035665e+03,Rx,2.0736275018875205e+00,Ry,9.9347068823552682e+00,Rz,-1.5539672820749198e+02,Time(sec),45.107000
X,1.7455869421805153e+03,Y,6.3106282632181919e+03,Z,1.5850238092207212e+03,Rx,1.8893898631239867e+00,Ry,1.0133338024635290e+01,Rz,-1.5545808854999467e+02,Time(sec),45.140000
X,1.7454744843575345e+03,Y,6.3102166508540140e+03,Z,1.5842989713577574e+03,Rx,1.7531724899952599e+00,Ry,1.0314459211896573e+01,Rz,-1.5553854265875063e+02,Time(sec),45.173000
X,1.7454167969772061e+03,Y,6.3099951498268838e+03,Z,1.5836644746244153e+03,Rx,1.6551831792919665e+00,Ry,1.0445304139191656e+01,Rz,-1.5561956694092677e+02,Time(sec),45.207000
X,1.7454887587273483e+03,Y,6.3100092483182361e+03,Z,1.5831829949857674e+03,Rx,1.5899593115104154e+00,Ry,1.0510505238275710e+01,Rz,-1.5569757614476174e+02,Time(sec),45.240000
X,1.7456414801163894e+03,Y,6.3100836142037078e+03,Z,1.5827832590453611e+03,Rx,1.5370264974339023e+00,Ry,1.0563516541798583e+01,Rz,-1.5574611487866508e+02,Time(sec),45.273000
X,1.7458271261747668e+03,Y,6.3100565659653803e+03,Z,1.5824418311827496e+03,Rx,1.4580320333989716e+00,Ry,1.0654960129889071e+01,Rz,-1.5573293459189193e+02,Time(sec),45.307000
X,1.7458890579439922e+03,Y,6.3100418591335274e+03,Z,1.5822015286136432e+03,Rx,1.3944116086416936e+00,Ry,1.0757298134981037e+01,Rz,-1.5573026320099481e+02,Time(sec),45.340000
X,1.7456329512978571e+03,Y,6.3100377060606734e+03,Z,1.5819797024960069e+03,Rx,1.3548013405231538e+00,Ry,1.0886908938743588e+01,Rz,-1.5582595418218946e+02,Time(sec),45.373000
X,1.7451310725135431e+03,Y,6.3099896944364045e+03,Z,1.5817660495000080e+03,Rx,1.3105226142682120e+00,Ry,1.1052720571016692e+01,Rz,-1.5597027194015013e+02,Time(sec),45.407000
X,1.7445589987909250e+03,Y,6.3100234998374617e+03,Z,1.5816227999572629e+03,Rx,1.2872321160921889e+00,Ry,1.1210217938399413e+01,Rz,-1.5614149097318105e+02,Time(sec),45.440000
X,1.7437104761321666e+03,Y,6.3100093313351226e+03,Z,1.5813877969498533e+03,Rx,1.2596064663934525e+00,Ry,1.1349298299806090e+01,Rz,-1.5648810082289802e+02,Time(sec),45.473000
X,1.7428086734465865e+03,Y,6.3098720778253228e+03,Z,1.5809872557580277e+03,Rx,1.1921988885366570e+00,Ry,1.1418815924021921e+01,Rz,-1.5695270704367715e+02,Time(sec),45.507000
X,1.7422076022926549e+03,Y,6.3097156481274005e+03,Z,1.5805264833894428e+03,Rx,1.1079740299726191e+00,Ry,1.1430437218906672e+01,Rz,-1.5737303738855394e+02,Time(sec),45.540000
X,1.7418020380452019e+03,Y,6.3095147618998244e+03,Z,1.5800640532941504e+03,Rx,1.0143429429044757e+00,Ry,1.1396461657706059e+01,Rz,-1.5780348386422170e+02,Time(sec),45.573000
X,1.7415212428500674e+03,Y,6.3092093427753798e+03,Z,1.5795908580761657e+03,Rx,8.9325761180910512e-01,Ry,1.1255422724139320e+01,Rz,-1.5835783057146875e+02,Time(sec),45.607000
X,1.7414373618353484e+03,Y,6.3087093567615811e+03,Z,1.5789987258330598e+03,Rx,6.9075925729826970e-01,Ry,1.1041282543652693e+01,Rz,-1.5898724128192049e+02,Time(sec),45.640000
X,1.7416841721349251e+03,Y,6.3080756778043469e+03,Z,1.5783389544569593e+03,Rx,4.3880179206388759e-01,Ry,1.0794751508142209e+01,Rz,-1.5951376209389846e+02,Time(sec),45.673000
X,1.7420032614437994e+03,Y,6.3074546126259647e+03,Z,1.5776350890772756e+03,Rx,2.0765073914709711e-01,Ry,1.0577684915371671e+01,Rz,-1.5994825484024670e+02,Time(sec),45.707000
X,1.7422265525882794e+03,Y,6.3069519417490956e+03,Z,1.5769648174119200e+03,Rx,3.6768317953683863e-02,Ry,1.0374461750352420e+01,Rz,-1.6034108432558534e+02,Time(sec),45.740000
X,1.7422124955361269e+03,Y,6.3065741046536723e+03,Z,1.5763357680115603e+03,Rx,-6.9709188372504713e-02,Ry,1.0201920612361731e+01,Rz,-1.6071524166970212e+02,Time(sec),45.773000
X,1.7419373568011406e+03,Y,6.3062712558617541e+03,Z,1.5757767466853941e+03,Rx,-1.3504637519598275e-01,Ry,1.0083106966090559e+01,Rz,-1.6106326324137166e+02,Time(sec),45.807000
X,1.7414124140803749e+03,Y,6.3059839046239522e+03,Z,1.5752875356865602e+03,Rx,-1.7910296947450968e-01,Ry,1.0021267633051052e+01,Rz,-1.6139050618987375e+02,Time(sec),45.840000
X,1.7408111268605628e+03,Y,6.3058545934865160e+03,Z,1.5749774111750660e+03,Rx,-1.5066991779371672e-01,Ry,9.9654023041517803e+00,Rz,-1.6166735030632705e+02,Time(sec),45.873000
X,1.7401202993131290e+03,Y,6.3058154438712299e+03,Z,1.5748572955059794e+03,Rx,-1.0629825222068612e-01,Ry,9.8737864471484311e+00,Rz,-1.6199166508658183e+02,Time(sec),45.907000
X,1.7394525785818164e+03,Y,6.3058497077060747e+03,Z,1.5749230982166036e+03,Rx,-5.1928523982105207e-02,Ry,9.7307930017307189e+00,Rz,-1.6231965148888341e+02,Time(sec),45.940000
X,1.7389452405041170e+03,Y,6.3059048304838907e+03,Z,1.5751420979754130e+03,Rx,2.5465202525387681e-02,Ry,9.5920105369512658e+00,Rz,-1.6255109798437482e+02,Time(sec),45.973000
X,1.7385869459932235e+03,Y,6.3057773804733306e+03,Z,1.5753946706952470e+03,Rx,6.1220319182322257e-02,Ry,9.5213263746634311e+00,Rz,-1.6265759841248229e+02,Time(sec),46.007000
X,1.7383720423570412e+03,Y,6.3055172801556409e+03,Z,1.5756686056831388e+03,Rx,7.2561779016989347e-02,Ry,9.4930541156124555e+00,Rz,-1.6267473662836773e+02,Time(sec),46.040000
X,1.7381286114883262e+03,Y,6.3052474324173054e+03,Z,1.5759201913743768e+03,Rx,7.6449878174762620e-02,Ry,9.4676305319109169e+00,Rz,-1.6273005146171781e+02,Time(sec),46.073000
X,1.7377511037891279e+03,Y,6.3050241338645574e+03,Z,1.5761370489059852e+03,Rx,8.1791565984504433e-02,Ry,9.4386120007798340e+00,Rz,-1.6286109276933090e+02,Time(sec),46.107000
X,1.7374921340486846e+03,Y,6.3048373554826076e+03,Z,1.5763508439195821e+03,Rx,9.0960376916889268e-02,Ry,9.4153419956100155e+00,Rz,-1.6292392638851473e+02,Time(sec),46.140000
X,1.7371713964855512e+03,Y,6.3046467449235615e+03,Z,1.5765233171827481e+03,Rx,9.4166710338680473e-02,Ry,9.3992713090542317e+00,Rz,-1.6301045576247665e+02,Time(sec),46.173000
X,1.7365521395346689e+03,Y,6.3044046442170975e+03,Z,1.5766193423800789e+03,Rx,9.2315161864887321e-02,Ry,9.4151760627232424e+00,Rz,-1.6316488314828118e+02,Time(sec),46.207000
X,1.7357497837359410e+03,Y,6.3040993236349550e+03,Z,1.5767290288802353e+03,Rx,8.7057231368324745e-02,Ry,9.5521920172574717e+00,Rz,-1.6324981977434854e+02,Time(sec),46.240000
X,1.7348013634086467e+03,Y,6.3036205220616466e+03,Z,1.5767841206066860e+03,Rx,3.2951031086405555e-02,Ry,9.8231501689126688e+00,Rz,-1.6324284023454459e+02,Time(sec),46.273000
X,1.7339933244996600e+03,Y,6.3031102278790577e+03,Z,1.5768346513710387e+03,Rx,-3.6700925850212424e-02,Ry,1.0163520794998947e+01,Rz,-1.6308027091745240e+02,Time(sec),46.307000
X,1.7333783800320452e+03,Y,6.3027184884753069e+03,Z,1.5768526303150632e+03,Rx,-8.7544421077095924e-02,Ry,1.0526074484039640e+01,Rz,-1.6280799519492652e+02,Time(sec),46.340000
X,1.7328357427702383e+03,Y,6.3023126458651077e+03,Z,1.5767477320448997e+03,Rx,-1.4162172582091292e-01,Ry,1.0938855315118650e+01,Rz,-1.6245611466134656e+02,Time(sec),46.373000
X,1.7323375881865352e+03,Y,6.3018589216339806e+03,Z,1.5765561466852280e+03,Rx,-2.0874875668051099e-01,Ry,1.1376514838136217e+01,Rz,-1.6206943028197986e+02,Time(sec),46.407000
X,1.7319252726970942e+03,Y,6.3013351468360288e+03,Z,1.5762472852888900e+03,Rx,-2.9820812661861545e-01,Ry,1.1845911319600008e+01,Rz,-1.6163886462349419e+02,Time(sec),46.440000
X,1.7313227293372506e+03,Y,6.3008082987812058e+03,Z,1.5759006157067179e+03,Rx,-3.7614146946575527e-01,Ry,1.2321807188035232e+01,Rz,-1.6129484857359844e+02,Time(sec),46.473000
X,1.7307683371412036e+03,Y,6.3004868859569106e+03,Z,1.5755804849334099e+03,Rx,-3.9631431104395909e-01,Ry,1.2687327492034957e+01,Rz,-1.6104902837709625e+02,Time(sec),46.507000
X,1.7305354110988653e+03,Y,6.3002430314221347e+03,Z,1.5752136476845976e+03,Rx,-4.2548088538823703e-01,Ry,1.2991241678213125e+01,Rz,-1.6077747855805856e+02,Time(sec),46.540000
X,1.7302973971297361e+03,Y,6.2999167862982576e+03,Z,1.5748443891034406e+03,Rx,-4.9981433324976410e-01,Ry,1.3276783735941855e+01,Rz,-1.6057740263652329e+02,Time(sec),46.573000
X,1.7300823067953565e+03,Y,6.2996676126885932e+03,Z,1.5745416196607721e+03,Rx,-5.6577151331633613e-01,Ry,1.3471365838828012e+01,Rz,-1.6048623387394767e+02,Time(sec),46.607000
X,1.7302004837465443e+03,Y,6.2995339173534976e+03,Z,1.5743226994991996e+03,Rx,-6.2456091877928754e-01,Ry,1.3597601948227405e+01,Rz,-1.6035353348563771e+02,Time(sec),46.640000
X,1.7304906736823696e+03,Y,6.2994354042089608e+03,Z,1.5741212381162134e+03,Rx,-6.8512194945368821e-01,Ry,1.3726419143094965e+01,Rz,-1.6015456494983357e+02,Time(sec),46.673000
X,1.7307941679779879e+03,Y,6.2993618236526336e+03,Z,1.5739434582837632e+03,Rx,-7.2809035182238879e-01,Ry,1.3884100373294761e+01,Rz,-1.5992689515254349e+02,Time(sec),46.707000
X,1.7312464603644025e+03,Y,6.2993220165806515e+03,Z,1.5737722201347165e+03,Rx,-7.7392913901811322e-01,Ry,1.4018310937464568e+01,Rz,-1.5969003161079468e+02,Time(sec),46.740000
X,1.7318060651645160e+03,Y,6.2993792261400476e+03,Z,1.5736447949740952e+03,Rx,-8.0597404692802543e-01,Ry,1.4096829919610929e+01,Rz,-1.5947121874120097e+02,Time(sec),46.773000
X,1.7324025497163320e+03,Y,6.2995403596248252e+03,Z,1.5735571224250994e+03,Rx,-8.1256932157253048e-01,Ry,1.4174314544743305e+01,Rz,-1.5924912027664880e+02,Time(sec),46.807000
X,1.7331645670506384e+03,Y,6.2997558227253212e+03,Z,1.5734857258373729e+03,Rx,-8.1315131432416710e-01,Ry,1.4255149593475632e+01,Rz,-1.5896129738769264e+02,Time(sec),46.840000
X,1.7338680583936712e+03,Y,6.3000259368703992e+03,Z,1.5734153764215207e+03,Rx,-8.1623956327377234e-01,Ry,1.4330613571039267e+01,Rz,-1.5870796850516797e+02,Time(sec),46.873000
X,1.7344006457697203e+03,Y,6.3003837874033243e+03,Z,1.5734298638436780e+03,Rx,-7.7457055325968749e-01,Ry,1.4414518641763827e+01,Rz,-1.5848448437362742e+02,Time(sec),46.907000
X,1.7348319422353106e+03,Y,6.3007912940302813e+03,Z,1.5734619029147962e+03,Rx,-6.8774350530979667e-01,Ry,1.4582608584172583e+01,Rz,-1.5816777365918361e+02,Time(sec),46.940000
X,1.7351866684331212e+03,Y,6.3012070909211125e+03,Z,1.5734894342323421e+03,Rx,-5.8216558613936098e-01,Ry,1.4844624727557193e+01,Rz,-1.5774043204743663e+02,Time(sec),46.973000
X,1.7354134740988811e+03,Y,6.3017120436877130e+03,Z,1.5735303995589588e+03,Rx,-4.5787527476804118e-01,Ry,1.5112106380396408e+01,Rz,-1.5733015587576040e+02,Time(sec),47.007000
X,1.7355277885440887e+03,Y,6.3023019826254185e+03,Z,1.5735849013925003e+03,Rx,-3.2499618590998292e-01,Ry,1.5343498649863571e+01,Rz,-1.5698447441049032e+02,Time(sec),47.040000
X,1.7356016990536189e+03,Y,6.3030256111397512e+03,Z,1.5737544629080153e+03,Rx,-1.6234089013913786e-01,Ry,1.5515682493525446e+01,Rz,-1.5670179437120922e+02,Time(sec),47.073000
X,1.7359655812982353e+03,Y,6.3038534144716496e+03,Z,1.5740465987580849e+03,Rx,6.7633663226520915e-03,Ry,1.5580661633163682e+01,Rz,-1.5642921812530938e+02,Time(sec),47.107000
X,1.7366176599863256e+03,Y,6.3045693648977403e+03,Z,1.5743058418991975e+03,Rx,1.1226130481612100e-01,Ry,1.5592285278378753e+01,Rz,-1.5616262022188673e+02,Time(sec),47.140000
X,1.7373946543892976e+03,Y,6.3050597631217051e+03,Z,1.5745051519837343e+03,Rx,1.6608920461822801e-01,Ry,1.5647826294437232e+01,Rz,-1.5583055122651405e+02,Time(sec),47.173000
X,1.7378649024401293e+03,Y,6.3052948491159523e+03,Z,1.5746243926844541e+03,Rx,2.1468533751115926e-01,Ry,1.5803702716426336e+01,Rz,-1.5553460232930297e+02,Time(sec),47.207000
X,1.7380820101266806e+03,Y,6.3054310029985263e+03,Z,1.5747356116467413e+03,Rx,2.7392382882295369e-01,Ry,1.5962782820497413e+01,Rz,-1.5534992228521747e+02,Time(sec),47.240000
X,1.7384478344500080e+03,Y,6.3055615247408450e+03,Z,1.5748225713420688e+03,Rx,3.2088805206671733e-01,Ry,1.6081468378238597e+01,Rz,-1.5515051529223331e+02,Time(sec),47.273000
X,1.7389475473353077e+03,Y,6.3056624190158718e+03,Z,1.5748590754688264e+03,Rx,3.5731856156062974e-01,Ry,1.6248890821024990e+01,Rz,-1.5484732117265111e+02,Time(sec),47.307000
X,1.7392688262819381e+03,Y,6.3056423657879614e+03,Z,1.5747774755357709e+03,Rx,3.7540459560550460e-01,Ry,1.6485781755490780e+01,Rz,-1.5453752190647560e+02,Time(sec),47.340000
X,1.7393788059605629e+03,Y,6.3055161103296950e+03,Z,1.5746368844859253e+03,Rx,3.7608576224091189e-01,Ry,1.6736191003620892e+01,Rz,-1.5430036563903329e+02,Time(sec),47.373000
X,1.7395254584849672e+03,Y,6.3054081622139338e+03,Z,1.5745212530119377e+03,Rx,3.7807946647147922e-01,Ry,1.6945593445771696e+01,Rz,-1.5407094894808881e+02,Time(sec),47.407000
X,1.7396973695341883e+03,Y,6.3054351439608035e+03,Z,1.5744081088436940e+03,Rx,4.0678355938940108e-01,Ry,1.7099198810813064e+01,Rz,-1.5386976370716346e+02,Time(sec),47.440000
X,1.7397682965342610e+03,Y,6.3054962076407164e+03,Z,1.5742437649488413e+03,Rx,4.4031641638087382e-01,Ry,1.7224733379060005e+01,Rz,-1.5374123720472625e+02,Time(sec),47.473000
X,1.7400373016372425e+03,Y,6.3055947773601929e+03,Z,1.5741042023814309e+03,Rx,4.5374378112515762e-01,Ry,1.7298227530491932e+01,Rz,-1.5359731148484704e+02,Time(sec),47.507000
X,1.7404456022772727e+03,Y,6.3056901588268283e+03,Z,1.5739509799456200e+03,Rx,4.6264036319299401e-01,Ry,1.7378065094221036e+01,Rz,-1.5338786234116694e+02,Time(sec),47.540000
X,1.7407153899519144e+03,Y,6.3056172025781170e+03,Z,1.5736543333840546e+03,Rx,4.6801953836703319e-01,Ry,1.7557328753992529e+01,Rz,-1.5312215316476244e+02,Time(sec),47.573000
X,1.7406682205232664e+03,Y,6.3053643251870435e+03,Z,1.5732090416752051e+03,Rx,4.7580845857965964e-01,Ry,1.7825948788742181e+01,Rz,-1.5289419789447339e+02,Time(sec),47.607000
X,1.7405009643701994e+03,Y,6.3049691881002418e+03,Z,1.5726479783727900e+03,Rx,4.5336289199920010e-01,Ry,1.8125364948790654e+01,Rz,-1.5268633075737813e+02,Time(sec),47.640000
X,1.7401583990830516e+03,Y,6.3045337099765302e+03,Z,1.5720634405178596e+03,Rx,4.1654039954981237e-01,Ry,1.8420015711705393e+01,Rz,-1.5255473917916751e+02,Time(sec),47.673000
X,1.7397293170024464e+03,Y,6.3042397215916999e+03,Z,1.5715944449627495e+03,Rx,4.0164044197511578e-01,Ry,1.8628280084510699e+01,Rz,-1.5251965387160800e+02,Time(sec),47.707000
X,1.7395099589574413e+03,Y,6.3041468465031185e+03,Z,1.5712596011387602e+03,Rx,4.0226750620401541e-01,Ry,1.8729326323399071e+01,Rz,-1.5248626733938858e+02,Time(sec),47.740000
X,1.7395127405793412e+03,Y,6.3041454584205130e+03,Z,1.5710605359328226e+03,Rx,4.1666697534750136e-01,Ry,1.8795993883452574e+01,Rz,-1.5237993091066542e+02,Time(sec),47.773000
X,1.7395887929735188e+03,Y,6.3042034465515144e+03,Z,1.5709395385191619e+03,Rx,4.4426493401977551e-01,Ry,1.8850519147442128e+01,Rz,-1.5226530958029753e+02,Time(sec),47.807000
X,1.7397812438744254e+03,Y,6.3042994791469764e+03,Z,1.5708179283143500e+03,Rx,4.6157256459059254e-01,Ry,1.8856229781726402e+01,Rz,-1.5218007258903364e+02,Time(sec),47.840000
X,1.7400589359900912e+03,Y,6.3043362600046376e+03,Z,1.5706086772173139e+03,Rx,4.5349492526313689e-01,Ry,1.8852853482836128e+01,Rz,-1.5211299643630176e+02,Time(sec),47.873000
X,1.7403445804537218e+03,Y,6.3043430351465840e+03,Z,1.5703728872000122e+03,Rx,4.6531202672424088e-01,Ry,1.8891884871452092e+01,Rz,-1.5198173845832815e+02,Time(sec),47.907000
X,1.7404117224752099e+03,Y,6.3044144436496208e+03,Z,1.5702385806718676e+03,Rx,5.0917989051150181e-01,Ry,1.8929679070206472e+01,Rz,-1.5189563493574519e+02,Time(sec),47.940000
