X,2.3823394715267764e+03,Y,4.3229008492081166e+03,Z,1.5212441054943504e+03,Rx,-2.0212881132400593e+00,Ry,1.1553976220330005e-01,Rz,-1.5458607588907893e+02,Time(sec),57.163000
X,2.3768855575827024e+03,Y,4.3277608971470554e+03,Z,1.5211323507965617e+03,Rx,-2.0925750116462130e+00,Ry,1.0852289214171022e-01,Rz,-1.5501357769899579e+02,Time(sec),57.197000
X,2.3713798161483573e+03,Y,4.3332820896013709e+03,Z,1.5212827952613309e+03,Rx,-2.0578724976513554e+00,Ry,1.1733120415277773e-01,Rz,-1.5535636190946718e+02,Time(sec),57.230000
X,2.3662774739610213e+03,Y,4.3391073684977218e+03,Z,1.5214878238715705e+03,Rx,-1.9902668676537487e+00,Ry,1.1329467629951524e-01,Rz,-1.5560027533730778e+02,Time(sec),57.263000
X,2.3619287807259930e+03,Y,4.3444173297654570e+03,Z,1.5214057729886783e+03,Rx,-2.0345998466745665e+00,Ry,1.0259376574539801e-01,Rz,-1.5573412727688839e+02,Time(sec),57.297000
X,2.3579701775131698e+03,Y,4.3498039528862319e+03,Z,1.5213519514513118e+03,Rx,-2.0730096960249540e+00,Ry,9.4551918493613316e-02,Rz,-1.5573315746558430e+02,Time(sec),57.330000
X,2.3540626856559379e+03,Y,4.3557024883426975e+03,Z,1.5215087309927512e+03,Rx,-2.0072082431508229e+00,Ry,1.0887692758942281e-01,Rz,-1.5558250619345787e+02,Time(sec),57.363000
X,2.3509129102323850e+03,Y,4.3614423250586588e+03,Z,1.5215651388048122e+03,Rx,-1.9866192759480921e+00,Ry,1.1143301220040891e-01,Rz,-1.5526948716268413e+02,Time(sec),57.397000
X,2.3486400227099598e+03,Y,4.3669302851836546e+03,Z,1.5214935700744829e+03,Rx,-2.0243778061974238e+00,Ry,1.0099300625748391e-01,Rz,-1.5481255703984291e+02,Time(sec),57.430000
X,2.3469519862654693e+03,Y,4.3727665835537373e+03,Z,1.5214460948657720e+03,Rx,-2.0386831994044572e+00,Ry,7.8735242690303769e-02,Rz,-1.5423063663370169e+02,Time(sec),57.463000
X,2.3453178637880769e+03,Y,4.3787902808230638e+03,Z,1.5215270923148566e+03,Rx,-2.0204386047776106e+00,Ry,8.6569119392430505e-02,Rz,-1.5356090718062865e+02,Time(sec),57.497000
X,2.3440601712556590e+03,Y,4.3848298457948777e+03,Z,1.5215440890656669e+03,Rx,-2.0332541054954061e+00,Ry,8.5696785979805706e-02,Rz,-1.5281743981901280e+02,Time(sec),57.530000
X,2.3431877914307420e+03,Y,4.3911288757240391e+03,Z,1.5215352177868667e+03,Rx,-2.0393963046722634e+00,Ry,6.8081331269066875e-02,Rz,-1.5202579424228045e+02,Time(sec),57.563000
X,2.3423914716325471e+03,Y,4.3975594742923640e+03,Z,1.5215115551775991e+03,Rx,-2.0520394597504552e+00,Ry,6.1083653543446595e-02,Rz,-1.5121767459050935e+02,Time(sec),57.597000
X,2.3415920608188057e+03,Y,4.4042686230464778e+03,Z,1.5215298810953273e+03,Rx,-2.0502902789322541e+00,Ry,5.2021927764702006e-02,Rz,-1.5039576771046785e+02,Time(sec),57.630000
X,2.3406374460609386e+03,Y,4.4111133998615478e+03,Z,1.5216530069929479e+03,Rx,-2.0186401241208545e+00,Ry,5.5079475181732569e-02,Rz,-1.4957032159945422e+02,Time(sec),57.663000
X,2.3397797524696166e+03,Y,4.4177877330966357e+03,Z,1.5216893798292144e+03,Rx,-2.0237372118295909e+00,Ry,5.7117324216522096e-02,Rz,-1.4871072812214402e+02,Time(sec),57.697000
X,2.3389285106786847e+03,Y,4.4244838243797067e+03,Z,1.5216718937830908e+03,Rx,-2.0314717417533097e+00,Ry,5.8755499251798446e-02,Rz,-1.4779506613573969e+02,Time(sec),57.730000
X,2.3380256089954796e+03,Y,4.4314243343550397e+03,Z,1.5216890784957372e+03,Rx,-2.0183564608642208e+00,Ry,6.0266506360731192e-02,Rz,-1.4684231395926389e+02,Time(sec),57.763000
X,2.3370656735694365e+03,Y,4.4384226354927887e+03,Z,1.5217227280936936e+03,Rx,-2.0133904138152277e+00,Ry,6.7719249678701701e-02,Rz,-1.4586910748621756e+02,Time(sec),57.797000
X,2.3362309730593365e+03,Y,4.4455350291168834e+03,Z,1.5217882345943394e+03,Rx,-2.0148769418265409e+00,Ry,6.2911127736029762e-02,Rz,-1.4487538430910854e+02,Time(sec),57.830000
X,2.3352234139174388e+03,Y,4.4526377560602650e+03,Z,1.5219603655031519e+03,Rx,-1.9974568331636813e+00,Ry,6.2537618733306877e-02,Rz,-1.4388702461595236e+02,Time(sec),57.863000
X,2.3340388738969591e+03,Y,4.4596210986990018e+03,Z,1.5220567617529759e+03,Rx,-1.9808704872362717e+00,Ry,8.0328756924486933e-02,Rz,-1.4289113991754780e+02,Time(sec),57.897000
X,2.3329709963197629e+03,Y,4.4667564205137505e+03,Z,1.5222137410066152e+03,Rx,-1.9528369210148055e+00,Ry,8.6457187215817605e-02,Rz,-1.4187856476878235e+02,Time(sec),57.930000
X,2.3321660337592830e+03,Y,4.4739497058499755e+03,Z,1.5221854308064578e+03,Rx,-1.9537559698247602e+00,Ry,8.8426880589880713e-02,Rz,-1.4082955732276426e+02,Time(sec),57.963000
X,2.3318451531495020e+03,Y,4.4815474340248420e+03,Z,1.5220316856476479e+03,Rx,-1.9769923293514429e+00,Ry,5.5405102178010125e-02,Rz,-1.3971516929227056e+02,Time(sec),57.997000
X,2.3315853837315303e+03,Y,4.4896012411841821e+03,Z,1.5219568100668871e+03,Rx,-1.9790754547998770e+00,Ry,7.0125995992098072e-03,Rz,-1.3854234910921045e+02,Time(sec),58.030000
X,2.3310517467743020e+03,Y,4.4975805498609507e+03,Z,1.5219293853254999e+03,Rx,-1.9765425794140472e+00,Ry,9.2193823430561043e-03,Rz,-1.3732706769755421e+02,Time(sec),58.063000
X,2.3306866368685069e+03,Y,4.5057498273905630e+03,Z,1.5218680315502390e+03,Rx,-1.9791511640414017e+00,Ry,7.4410772629713287e-03,Rz,-1.3604405679143903e+02,Time(sec),58.097000
X,2.3307151818535867e+03,Y,4.5144241714514965e+03,Z,1.5218412504834423e+03,Rx,-1.9808734487359201e+00,Ry,-3.9278865652261949e-02,Rz,-1.3469930416203155e+02,Time(sec),58.130000
X,2.3305190714553232e+03,Y,4.5229795944423877e+03,Z,1.5219274515517170e+03,Rx,-1.9742503948512493e+00,Ry,-3.9211462622840476e-02,Rz,-1.3333380812613120e+02,Time(sec),58.163000
X,2.3302278755325669e+03,Y,4.5315588302274318e+03,Z,1.5219624433241138e+03,Rx,-1.9640389284610971e+00,Ry,-1.5652293598560057e-02,Rz,-1.3193919339857695e+02,Time(sec),58.197000
X,2.3301071734880138e+03,Y,4.5404876879812491e+03,Z,1.5221668170241794e+03,Rx,-1.9271223307545611e+00,Ry,-1.2005560942358100e-02,Rz,-1.3052124906551262e+02,Time(sec),58.230000
X,2.3301525072090371e+03,Y,4.5492264787474523e+03,Z,1.5222552623936951e+03,Rx,-1.9215377072552353e+00,Ry,4.6579834434724290e-03,Rz,-1.2911264740681463e+02,Time(sec),58.263000
X,2.3304880861196457e+03,Y,4.5581208512711009e+03,Z,1.5221625635949206e+03,Rx,-1.9426275460825595e+00,Ry,2.3708336758023790e-02,Rz,-1.2769428290784320e+02,Time(sec),58.297000
X,2.3313303330164240e+03,Y,4.5679826603508018e+03,Z,1.5220612153828304e+03,Rx,-1.9426947421261198e+00,Ry,-2.8377699441840546e-02,Rz,-1.2627771763477641e+02,Time(sec),58.330000
X,2.3324981435389659e+03,Y,4.5783140981781980e+03,Z,1.5218513056463876e+03,Rx,-1.9789121858557859e+00,Ry,-9.0474477786820107e-02,Rz,-1.2485802682452784e+02,Time(sec),58.363000
X,2.3331410575231239e+03,Y,4.5883738739170458e+03,Z,1.5218563626712646e+03,Rx,-1.9986887726412406e+00,Ry,-1.1195945876478579e-01,Rz,-1.2344828407547162e+02,Time(sec),58.397000
X,2.3327742936773520e+03,Y,4.5979596247331192e+03,Z,1.5219369836526521e+03,Rx,-1.9308705339969636e+00,Ry,-1.5115596098892202e-02,Rz,-1.2208652995549356e+02,Time(sec),58.430000
X,2.3331997177823891e+03,Y,4.6085362814331847e+03,Z,1.5221112381513128e+03,Rx,-1.8346922063411226e+00,Ry,-3.2669481498872756e-02,Rz,-1.2069461671600233e+02,Time(sec),58.463000
X,2.3348389324332338e+03,Y,4.6186312206249358e+03,Z,1.5218931848390910e+03,Rx,-1.9291054271542298e+00,Ry,-5.1987395182539003e-02,Rz,-1.1935340123326262e+02,Time(sec),58.497000
X,2.3364119534125794e+03,Y,4.6285214990591094e+03,Z,1.5216754270916751e+03,Rx,-2.0532537777947373e+00,Ry,-5.8625658725057449e-02,Rz,-1.1804283965227209e+02,Time(sec),58.530000
X,2.3368417605565974e+03,Y,4.6388805753870483e+03,Z,1.5218431568527913e+03,Rx,-1.9574034307797601e+00,Ry,-5.7910383742441417e-02,Rz,-1.1683228509063660e+02,Time(sec),58.563000
X,2.3372206150100365e+03,Y,4.6491147047785653e+03,Z,1.5220628099200148e+03,Rx,-1.8723990351248760e+00,Ry,-5.8235734161822053e-02,Rz,-1.1565248653728224e+02,Time(sec),58.597000
X,2.3382774571235877e+03,Y,4.6586984962150236e+03,Z,1.5219402960794257e+03,Rx,-1.9277687001216228e+00,Ry,-5.4344499267660829e-02,Rz,-1.1456634094356092e+02,Time(sec),58.630000
X,2.3391956691203900e+03,Y,4.6683016907793062e+03,Z,1.5219279778191772e+03,Rx,-1.9486031731655327e+00,Ry,-5.8031042165496996e-02,Rz,-1.1353502393789624e+02,Time(sec),58.663000
X,2.3396438140950850e+03,Y,4.6779188577618788e+03,Z,1.5221182910238226e+03,Rx,-1.8848631742112885e+00,Ry,-7.2739546519263398e-02,Rz,-1.1255375352763154e+02,Time(sec),58.697000
X,2.3402610212520899e+03,Y,4.6867832410747596e+03,Z,1.5221211019903797e+03,Rx,-1.8921979002033757e+00,Ry,-5.1227591613515817e-02,Rz,-1.1161154218573589e+02,Time(sec),58.730000
X,2.3410944880463380e+03,Y,4.6957721187685711e+03,Z,1.5220852859219747e+03,Rx,-1.9258705180064131e+00,Ry,-5.9204190009167677e-02,Rz,-1.1068591902509201e+02,Time(sec),58.763000
X,2.3415433225239794e+03,Y,4.7047380366207408e+03,Z,1.5221654118752792e+03,Rx,-1.9007452203874098e+00,Ry,-6.4854616437943366e-02,Rz,-1.0979026224772305e+02,Time(sec),58.797000
X,2.3419788314901989e+03,Y,4.7135533298808932e+03,Z,1.5221487510636177e+03,Rx,-1.9146095844334936e+00,Ry,-7.2456410413862124e-02,Rz,-1.0890953127803489e+02,Time(sec),58.830000
X,2.3421653248052439e+03,Y,4.7224110470778423e+03,Z,1.5221564796318066e+03,Rx,-1.9085566321149872e+00,Ry,-8.9539351291138353e-02,Rz,-1.0804721282170850e+02,Time(sec),58.863000
X,2.3422136473242231e+03,Y,4.7311341243200959e+03,Z,1.5222443082564509e+03,Rx,-1.8806412185057044e+00,Ry,-9.8276503708179114e-02,Rz,-1.0722240182155228e+02,Time(sec),58.897000
X,2.3426340092024761e+03,Y,4.7396551410629672e+03,Z,1.5221933838746570e+03,Rx,-1.9190349649131955e+00,Ry,-1.1247253641438701e-01,Rz,-1.0643070034535121e+02,Time(sec),58.930000
X,2.3429309466392970e+03,Y,4.7480699744882413e+03,Z,1.5222050630031442e+03,Rx,-1.9415850689808767e+00,Ry,-1.2298449319806011e-01,Rz,-1.0564625927576499e+02,Time(sec),58.963000
X,2.3428652830750029e+03,Y,4.7562568823534148e+03,Z,1.5222994962611892e+03,Rx,-1.9123418497207210e+00,Ry,-1.0747451695465424e-01,Rz,-1.0486548847565858e+02,Time(sec),58.997000
X,2.3430513382843442e+03,Y,4.7646416623273944e+03,Z,1.5222875378845454e+03,Rx,-1.9364064642933672e+00,Ry,-1.1514984882045455e-01,Rz,-1.0408036768370694e+02,Time(sec),59.030000
X,2.3431728785391297e+03,Y,4.7731801962646196e+03,Z,1.5222532494177958e+03,Rx,-1.9543713927864841e+00,Ry,-1.2240394966800403e-01,Rz,-1.0331415803378282e+02,Time(sec),59.063000
X,2.3430079700627662e+03,Y,4.7819401013795905e+03,Z,1.5222677440448585e+03,Rx,-1.9493785596438187e+00,Ry,-1.3390967533985934e-01,Rz,-1.0258095527719509e+02,Time(sec),59.097000
X,2.3427791922055185e+03,Y,4.7907368468883833e+03,Z,1.5223493655937518e+03,Rx,-1.9375468567189542e+00,Ry,-1.5219365896430542e-01,Rz,-1.0190881209613661e+02,Time(sec),59.130000
X,2.3427144906811000e+03,Y,4.7992461844586496e+03,Z,1.5222681694706525e+03,Rx,-1.9989261994505014e+00,Ry,-1.7354101341104805e-01,Rz,-1.0132438841181542e+02,Time(sec),59.163000
X,2.3420436699400625e+03,Y,4.8073882074063322e+03,Z,1.5222767828803560e+03,Rx,-2.0250454539949527e+00,Ry,-1.6164875303468718e-01,Rz,-1.0078581132914252e+02,Time(sec),59.197000
X,2.3406018279918085e+03,Y,4.8152856351556584e+03,Z,1.5223944733785590e+03,Rx,-1.9826740287958167e+00,Ry,-1.4898535661090256e-01,Rz,-1.0035678219615129e+02,Time(sec),59.230000
X,2.3390457090483792e+03,Y,4.8229364901748440e+03,Z,1.5224370752784355e+03,Rx,-1.9730290734942477e+00,Ry,-1.4604931036324653e-01,Rz,-1.0006254815437538e+02,Time(sec),59.263000
X,2.3374993799650351e+03,Y,4.8303286583927511e+03,Z,1.5223931183937200e+03,Rx,-2.0163751045392058e+00,Ry,-1.5012224840898181e-01,Rz,-9.9919799196923236e+01,Time(sec),59.297000
X,2.3353465915759475e+03,Y,4.8375202838894802e+03,Z,1.5223916071065548e+03,Rx,-2.0262593432336899e+00,Ry,-1.5166577299815617e-01,Rz,-9.9928303462074552e+01,Time(sec),59.330000
X,2.3325137228547610e+03,Y,4.8443401482980844e+03,Z,1.5224286111945773e+03,Rx,-1.9979711323281113e+00,Ry,-1.2898858225058277e-01,Rz,-1.0009690334073647e+02,Time(sec),59.363000
X,2.3292429870818473e+03,Y,4.8510874994675241e+03,Z,1.5223656288300294e+03,Rx,-1.9840537327452192e+00,Ry,-1.1120233670871768e-01,Rz,-1.0040695741072180e+02,Time(sec),59.397000
X,2.3255507494732487e+03,Y,4.8579746155005860e+03,Z,1.5223998144907362e+03,Rx,-1.9365719775841039e+00,Ry,-1.0382655151203998e-01,Rz,-1.0082321547351322e+02,Time(sec),59.430000
X,2.3218002293457912e+03,Y,4.8648754081886618e+03,Z,1.5222899797042805e+03,Rx,-1.9426047971689231e+00,Ry,-1.0086913675255614e-01,Rz,-1.0133681087529189e+02,Time(sec),59.463000
X,2.3178098173372946e+03,Y,4.8716546878231757e+03,Z,1.5222332706834491e+03,Rx,-1.9347088460275506e+00,Ry,-8.8862091817899475e-02,Rz,-1.0193339182320580e+02,Time(sec),59.497000
X,2.3132892713676579e+03,Y,4.8781987741734783e+03,Z,1.5223090697771593e+03,Rx,-1.8904741541930881e+00,Ry,-4.7606886885191262e-02,Rz,-1.0259643932430264e+02,Time(sec),59.530000
X,2.3088114654206270e+03,Y,4.8853817085408045e+03,Z,1.5225601291319338e+03,Rx,-1.7836059082914257e+00,Ry,-6.4719619739104131e-02,Rz,-1.0326931997800503e+02,Time(sec),59.563000
X,2.3054666498426132e+03,Y,4.8921755642749331e+03,Z,1.5223454097161721e+03,Rx,-1.8785444349477232e+00,Ry,-7.2632191744050653e-02,Rz,-1.0398817937912902e+02,Time(sec),59.597000
X,2.3018166575818918e+03,Y,4.8987726906545076e+03,Z,1.5221329511813558e+03,Rx,-1.9543451665751834e+00,Ry,-7.2022447327334579e-02,Rz,-1.0472409859351453e+02,Time(sec),59.630000
X,2.2970066486474598e+03,Y,4.9055633145473112e+03,Z,1.5224197268264822e+03,Rx,-1.8184689131105223e+00,Ry,-5.2219477887266157e-02,Rz,-1.0552122480044001e+02,Time(sec),59.663000
X,2.2929319998568490e+03,Y,4.9124160788274858e+03,Z,1.5226104732128672e+03,Rx,-1.7761227125983123e+00,Ry,-5.9012308128846294e-02,Rz,-1.0626431071105944e+02,Time(sec),59.697000
X,2.2897814310494614e+03,Y,4.9187503275765384e+03,Z,1.5221744846898530e+03,Rx,-1.9425795980058747e+00,Ry,-6.6892699639123879e-02,Rz,-1.0713300256517928e+02,Time(sec),59.730000
X,2.2856012385972581e+03,Y,4.9252709482277132e+03,Z,1.5223801085641264e+03,Rx,-1.8745298819556448e+00,Ry,-8.6352289629473583e-02,Rz,-1.0799413661546019e+02,Time(sec),59.763000
X,2.2813326582820146e+03,Y,4.9316935770551827e+03,Z,1.5224740932964585e+03,Rx,-1.8218459071540700e+00,Ry,-1.0391830392176518e-01,Rz,-1.0890042044330329e+02,Time(sec),59.797000
X,2.2772952855521016e+03,Y,4.9374545149359392e+03,Z,1.5223004748430924e+03,Rx,-1.8770678158544869e+00,Ry,-7.8784280597614026e-02,Rz,-1.0985834414083584e+02,Time(sec),59.830000
X,2.2728161615186032e+03,Y,4.9431153493797929e+03,Z,1.5224716959759146e+03,Rx,-1.8379003209881843e+00,Ry,-6.0772224396826710e-02,Rz,-1.1081950915028197e+02,Time(sec),59.863000
X,2.2685101823278883e+03,Y,4.9485321541572221e+03,Z,1.5225312968933715e+03,Rx,-1.8384530107306900e+00,Ry,-5.9052980729511997e-02,Rz,-1.1180127031024182e+02,Time(sec),59.897000
X,2.2643654934757647e+03,Y,4.9535854288214850e+03,Z,1.5224304024782393e+03,Rx,-1.8834803838657348e+00,Ry,-4.8062607590867189e-02,Rz,-1.1282040133661434e+02,Time(sec),59.930000
X,2.2598455665967676e+03,Y,4.9584772709156514e+03,Z,1.5224587970177156e+03,Rx,-1.8785472460738639e+00,Ry,-2.2391924750716354e-02,Rz,-1.1387769256955551e+02,Time(sec),59.963000
X,2.2551830045829961e+03,Y,4.9633946410566050e+03,Z,1.5224730432380256e+03,Rx,-1.8602937573478679e+00,Ry,-1.5714588589358043e-02,Rz,-1.1496785177997035e+02,Time(sec),59.997000
X,2.2506142689477033e+03,Y,4.9683298416242724e+03,Z,1.5225435328648000e+03,Rx,-1.8802702303958256e+00,Ry,-2.5937178696051465e-02,Rz,-1.1608174257737932e+02,Time(sec),60.030000
X,2.2458808503147757e+03,Y,4.9731351321022603e+03,Z,1.5226930126991808e+03,Rx,-1.8786702089989429e+00,Ry,-1.7686194921586386e-02,Rz,-1.1725421575147706e+02,Time(sec),60.063000
X,2.2412233806222071e+03,Y,4.9780626720203600e+03,Z,1.5227680777027467e+03,Rx,-1.8786529993369874e+00,Ry,-3.9984524811415831e-02,Rz,-1.1845236085268326e+02,Time(sec),60.097000
X,2.2365202192928191e+03,Y,4.9829560336194700e+03,Z,1.5229136028167702e+03,Rx,-1.8785753594796324e+00,Ry,-6.5453884428357215e-02,Rz,-1.1967371352329599e+02,Time(sec),60.130000
X,2.2317957547204473e+03,Y,4.9876557137686896e+03,Z,1.5228498900120135e+03,Rx,-1.8760227914813863e+00,Ry,-7.7914461771545568e-02,Rz,-1.2093925258741822e+02,Time(sec),60.163000
X,2.2272818888875895e+03,Y,4.9919074399384008e+03,Z,1.5226632521200709e+03,Rx,-1.9482365944930089e+00,Ry,-8.9193377056763334e-02,Rz,-1.2226531659459513e+02,Time(sec),60.197000
X,2.2221650681435881e+03,Y,4.9958428273802410e+03,Z,1.5224718838971078e+03,Rx,-2.0079894340036923e+00,Ry,-6.8587426957331291e-02,Rz,-1.2364990175823995e+02,Time(sec),60.230000
X,2.2159922141658967e+03,Y,4.9999897263133871e+03,Z,1.5225641669812890e+03,Rx,-1.9583534896556372e+00,Ry,-2.0734900285582194e-02,Rz,-1.2506521326981306e+02,Time(sec),60.263000
X,2.2095528370888806e+03,Y,5.0043008342927769e+03,Z,1.5226864974009447e+03,Rx,-1.8852008825657984e+00,Ry,1.1213294712249770e-02,Rz,-1.2646121525476858e+02,Time(sec),60.297000
X,2.2033411065648011e+03,Y,5.0081289375109609e+03,Z,1.5225303223768581e+03,Rx,-1.9419615245098738e+00,Ry,4.1417845708257413e-02,Rz,-1.2785540183963577e+02,Time(sec),60.330000
X,2.1964643699703515e+03,Y,5.0120753059837425e+03,Z,1.5225758149203907e+03,Rx,-1.9356556955660371e+00,Ry,8.7228705937241940e-02,Rz,-1.2924115053015166e+02,Time(sec),60.363000
X,2.1887575647698650e+03,Y,5.0162967691396270e+03,Z,1.5229113732888059e+03,Rx,-1.8095028217176770e+00,Ry,1.5716039328835232e-01,Rz,-1.3060121270366437e+02,Time(sec),60.397000
X,2.1812101355260420e+03,Y,5.0202779693696257e+03,Z,1.5230589178065920e+03,Rx,-1.7283287951293758e+00,Ry,2.2157618821462466e-01,Rz,-1.3194832026220985e+02,Time(sec),60.430000
X,2.1745809764350861e+03,Y,5.0239611818528711e+03,Z,1.5228737632111886e+03,Rx,-1.8096814535535637e+00,Ry,2.4431832484970664e-01,Rz,-1.3332410142135006e+02,Time(sec),60.463000
X,2.1680364556198665e+03,Y,5.0278609082559979e+03,Z,1.5225832438146845e+03,Rx,-1.8508895898553246e+00,Ry,2.4511572949348157e-01,Rz,-1.3471625338757499e+02,Time(sec),60.497000
X,2.1615780431491626e+03,Y,5.0322735143303153e+03,Z,1.5224011776431785e+03,Rx,-1.8972500600294677e+00,Ry,1.9234156406656747e-01,Rz,-1.3606889568392589e+02,Time(sec),60.530000
X,2.1542919285357502e+03,Y,5.0370638839409748e+03,Z,1.5225859596275432e+03,Rx,-1.8780546378289538e+00,Ry,2.1442526068290679e-01,Rz,-1.3736455290400207e+02,Time(sec),60.563000
X,2.1465218367273601e+03,Y,5.0423868898012397e+03,Z,1.5229985536211332e+03,Rx,-1.7146100093614027e+00,Ry,2.4174795595588841e-01,Rz,-1.3855126492003180e+02,Time(sec),60.597000
X,2.1398440092169531e+03,Y,5.0475961356369917e+03,Z,1.5230597638363811e+03,Rx,-1.7126381942394244e+00,Ry,2.0653113204225759e-01,Rz,-1.3967245483788028e+02,Time(sec),60.630000
X,2.1329503937413115e+03,Y,5.0519791089435821e+03,Z,1.5229993904486132e+03,Rx,-1.7831487098738674e+00,Ry,2.5957575905387764e-01,Rz,-1.4078391111683590e+02,Time(sec),60.663000
X,2.1264207155165063e+03,Y,5.0573534492650188e+03,Z,1.5230209619562613e+03,Rx,-1.7597517579003930e+00,Ry,2.3487801043014117e-01,Rz,-1.4186872410873602e+02,Time(sec),60.697000
X,2.1203056570762665e+03,Y,5.0629705456178845e+03,Z,1.5230089037893229e+03,Rx,-1.7117702350156181e+00,Ry,1.9488158523150553e-01,Rz,-1.4295632343342172e+02,Time(sec),60.730000
X,2.1150088692219360e+03,Y,5.0680113295109068e+03,Z,1.5226632717247828e+03,Rx,-1.8197070722444058e+00,Ry,1.3541395804668963e-01,Rz,-1.4409709258799808e+02,Time(sec),60.763000
X,2.1097814386619598e+03,Y,5.0729546973886081e+03,Z,1.5223210466071575e+03,Rx,-1.9647563065139038e+00,Ry,9.0996524096102260e-02,Rz,-1.4526468711071144e+02,Time(sec),60.797000
X,2.1037024750237460e+03,Y,5.0786922198724824e+03,Z,1.5222616144629758e+03,Rx,-1.9444905993552846e+00,Ry,8.1128020677746812e-02,Rz,-1.4640576603652235e+02,Time(sec),60.830000
X,2.0974027013532964e+03,Y,5.0849468142582809e+03,Z,1.5224172908875280e+03,Rx,-1.8278096097837329e+00,Ry,7.7019826319030274e-02,Rz,-1.4751109065901517e+02,Time(sec),60.863000
X,2.0917107771561264e+03,Y,5.0904282263591549e+03,Z,1.5223358659330850e+03,Rx,-1.8681376738391873e+00,Ry,7.1983816350029359e-02,Rz,-1.4859367332130012e+02,Time(sec),60.897000
X,2.0863170061215760e+03,Y,5.0955414324135336e+03,Z,1.5221271999761493e+03,Rx,-1.9741048824501994e+00,Ry,5.6620520307001494e-02,Rz,-1.4966538015887900e+02,Time(sec),60.930000
X,2.0804341045033698e+03,Y,5.1012574184500590e+03,Z,1.5221471651313975e+03,Rx,-1.9324822437961837e+00,Ry,7.0587332307556053e-02,Rz,-1.5069097163994621e+02,Time(sec),60.963000
X,2.0744390926148694e+03,Y,5.1070351087632098e+03,Z,1.5222271101848601e+03,Rx,-1.8717239660912832e+00,Ry,8.8897229410504194e-02,Rz,-1.5169964925839560e+02,Time(sec),60.997000
X,2.0687622992422284e+03,Y,5.1121500988777161e+03,Z,1.5219654357343697e+03,Rx,-1.9555644197627966e+00,Ry,9.7938653071297982e-02,Rz,-1.5272058991127699e+02,Time(sec),61.030000
X,2.0630504380298139e+03,Y,5.1175496071857833e+03,Z,1.5218101651506493e+03,Rx,-1.9960600546038054e+00,Ry,9.6710651772160830e-02,Rz,-1.5374856339954522e+02,Time(sec),61.063000
X,2.0570635784579617e+03,Y,5.1235834922734875e+03,Z,1.5217988610779603e+03,Rx,-1.9549984504005178e+00,Ry,1.0266922168345499e-01,Rz,-1.5478365732866445e+02,Time(sec),61.097000
X,2.0509282802245471e+03,Y,5.1296594802631880e+03,Z,1.5217392628247196e+03,Rx,-1.9545276299101881e+00,Ry,1.1760852215035439e-01,Rz,-1.5580903765025354e+02,Time(sec),61.130000
X,2.0447742807639181e+03,Y,5.1358627867565792e+03,Z,1.5218337078127017e+03,Rx,-1.9224080212614332e+00,Ry,1.4064918644796384e-01,Rz,-1.5680255003278370e+02,Time(sec),61.163000
X,2.0390308379416747e+03,Y,5.1419250872434041e+03,Z,1.5216969539241413e+03,Rx,-1.9644740870362865e+00,Ry,1.3014189509636387e-01,Rz,-1.5780036570256189e+02,Time(sec),61.197000
X,2.0328345785652309e+03,Y,5.1480447451758428e+03,Z,1.5216469356602020e+03,Rx,-1.9938068230031318e+00,Ry,1.5837713965042560e-01,Rz,-1.5880253870467999e+02,Time(sec),61.230000
X,2.0265627504010545e+03,Y,5.1548684935779065e+03,Z,1.5217440663934422e+03,Rx,-1.9362283658151473e+00,Ry,1.7238395837866846e-01,Rz,-1.5980476005618172e+02,Time(sec),61.263000
X,2.0203823374725512e+03,Y,5.1615675686231825e+03,Z,1.5217440866181832e+03,Rx,-1.9177092743537465e+00,Ry,1.8657506016588302e-01,Rz,-1.6081791587720775e+02,Time(sec),61.297000
X,2.0143993262393274e+03,Y,5.1679993343718133e+03,Z,1.5215741156442127e+03,Rx,-1.9759522693819076e+00,Ry,1.9718659991162082e-01,Rz,-1.6184670409040754e+02,Time(sec),61.330000
X,2.0084897823749443e+03,Y,5.1749119011653456e+03,Z,1.5215156968638998e+03,Rx,-1.9917236297538832e+00,Ry,1.9304322295577264e-01,Rz,-1.6286897256457496e+02,Time(sec),61.363000
X,2.0023922286527536e+03,Y,5.1823789121008576e+03,Z,1.5215897846578628e+03,Rx,-1.9262783901360585e+00,Ry,2.0605627341641322e-01,Rz,-1.6385069775608639e+02,Time(sec),61.397000
X,1.9968281000745501e+03,Y,5.1897292769302576e+03,Z,1.5216488355409299e+03,Rx,-1.8895819499239552e+00,Ry,1.9426142696276902e-01,Rz,-1.6476561874037361e+02,Time(sec),61.430000
X,1.9917515244321153e+03,Y,5.1964546293542517e+03,Z,1.5215020331148846e+03,Rx,-1.9537486655546237e+00,Ry,1.8149971407485493e-01,Rz,-1.6562806368477794e+02,Time(sec),61.463000
X,1.9869474507190071e+03,Y,5.2033841509784752e+03,Z,1.5214817020356925e+03,Rx,-1.9610313155747385e+00,Ry,1.6829836685810412e-01,Rz,-1.6642736029480298e+02,Time(sec),61.497000
X,1.9824344560538857e+03,Y,5.2105022376821316e+03,Z,1.5215764052895067e+03,Rx,-1.9112886588327764e+00,Ry,1.5505311185117393e-01,Rz,-1.6714534013411080e+02,Time(sec),61.530000
